2023-02-17,24117.696625830707504
2023-02-17,24089.880322102804003
2023-02-17,24332.682565229916508
2023-02-17,24363.691361928246529
2023-02-17,24534.488617319702106
2023-02-17,24817.418630049484310
2023-02-17,24554.987552911450119
2023-02-17,24705.926746503670571
2023-02-18,24594.284803404884959
2023-02-18,24661.528100649391870
2023-02-18,24686.384291734973791
2023-02-18,24583.118045720788443
2023-02-18,24633.647981256913204
2023-02-18,24660.512078480387919
2023-02-18,24666.062994789473769
2023-02-18,24648.400231356992430
2023-02-18,24543.796069735821503
2023-02-18,24601.762934214721327
2023-02-18,24579.206699660920856
2023-02-18,24483.354896427889179
2023-02-18,24547.321655267714996
2023-02-18,24649.892297732585837
2023-02-18,24606.361263356670376
2023-02-18,24719.899358176341088
2023-02-18,24709.100139104202997
2023-02-18,24664.999029018809744
2023-02-18,24708.820652252644412
2023-02-18,24737.084341992803124
2023-02-18,24634.728891269963898
2023-02-18,24617.827790216127394
2023-02-18,24644.990122379896755
2023-02-18,24660.151024440239876
2023-02-19,24667.422119520022110
2023-02-19,24771.119205416248502
2023-02-19,24738.200974928992738
2023-02-19,24714.679224392030804
2023-02-19,24712.198928696687676
2023-02-19,24742.878089002962055
2023-02-19,24782.890953073046529
2023-02-19,24654.101335231275001
2023-02-19,24610.726533796016159
2023-02-19,24596.863600323476410
2023-02-19,24626.019568003117171
2023-02-19,24685.715355081123144
2023-02-19,24700.795506599693125
2023-02-19,24731.356198091205000
2023-02-19,24699.082019448095634
2023-02-19,24791.558122926948622
2023-02-19,24947.406917982888098
2023-02-19,24814.746656842466017
2023-02-19,24442.402842055653186
2023-02-19,24500.720473608335050
2023-02-19,24541.537300158157937
2023-02-19,24539.458586569874704
2023-02-19,24560.805164361736516
2023-02-19,24510.392722825155494
2023-02-20,24313.552303548103407
2023-02-20,24236.358961416439939
2023-02-20,24265.013996950525024
2023-02-20,24362.535591909081674
2023-02-20,24437.145759810576171
2023-02-20,24497.771562619437366
2023-02-20,24505.220129338730768
2023-02-20,24522.805565693444857
2023-02-20,24517.408968281428800
2023-02-20,24477.531444071394014
2023-02-20,24914.167128684549513
2023-02-20,24920.400271276687958
2023-02-20,24896.915534171833450
2023-02-20,24835.722900407291351
2023-02-20,24866.716568976079291
2023-02-20,24992.732815711797067
2023-02-20,24954.162497574825260
2023-02-20,24900.837318758826024
2023-02-20,24835.981407256667899
2023-02-20,24834.661133696375308
2023-02-20,24885.080088477371395
2023-02-20,24818.484884396776707
2023-02-20,24781.415622323803726
2023-02-20,24719.494092908621018
2023-02-21,24854.104167623540093
2023-02-21,24870.242884977498508
2023-02-21,24885.172713817582649
2023-02-21,24939.497206720855613
2023-02-21,24935.983511555788944
2023-02-21,24909.693760354723478
2023-02-21,24963.222049252121488
2023-02-21,25033.782972093411498
2023-02-21,25014.218345771594208
2023-02-21,24702.526435091954621
2023-02-21,24805.715665440561325
2023-02-21,24724.316247411937449
2023-02-21,24586.650116603431585
2023-02-21,24648.802254433801438
2023-02-21,24582.257481044697981
2023-02-21,24690.938778761597346
2023-02-21,24554.709132955455533
2023-02-21,24444.489002320270787
2023-02-21,24657.220885350531188
2023-02-21,24716.343384971035201
2023-02-21,24610.455021044814994
2023-02-21,24482.206565010079726
2023-02-21,24209.922648453215891
2023-02-21,24406.495256237169358
2023-02-22,24470.985730800795196
2023-02-22,24420.570941305333897
2023-02-22,24224.581563544168344
2023-02-22,24197.255024433900054
2023-02-22,24235.609924228610116
2023-02-22,24177.684668124246821
2023-02-22,24121.676487246182902
2023-02-22,23965.102474844042360
2023-02-22,24080.391237339841027
2023-02-22,23993.593716359429345
2023-02-22,24132.348702121463283
2023-02-22,24205.920195712605645
2023-02-22,24174.395121874367319
2023-02-22,24151.972363125971731
2023-02-22,24142.475374241801585
2023-02-22,23982.431201495949750
2023-02-22,23769.332346940578310
2023-02-22,23642.147926200700788
2023-02-22,23767.128601203431940
2023-02-22,23780.782804675811860
2023-02-22,23826.923771100544021
2023-02-22,23789.459025370228249
2023-02-22,23814.673225312470785
2023-02-22,24110.928966010658595
2023-02-23,24197.471384460619326
2023-02-23,24138.074180338965266
2023-02-23,24180.499463089396496
2023-02-23,24540.206023227292364
2023-02-23,24465.381270232038847
2023-02-23,24520.206912901701965
2023-02-23,24401.199330955779371
2023-02-23,24395.777220889754978
2023-02-23,24391.416795964986005
2023-02-23,24423.767133295921558
2023-02-23,24307.459688759756100
2023-02-23,24252.358583162940478
2023-02-23,23779.269659809935036
2023-02-23,23922.243440674056936
2023-02-23,24031.827244693783007
2023-02-23,24036.201842047025215
2023-02-23,23970.937106305736128
2023-02-23,23795.653157763939122
2023-02-23,23871.420691653957657
2023-02-23,23872.666999104242406
2023-02-23,23984.647464455013355
2023-02-23,23939.613790988528358
2023-02-23,23889.124707621028681
2023-02-23,23875.631738289835526
2023-02-24,23950.717120638184602
2023-02-24,23963.168648765992384
2023-02-24,24016.727117558955248
2023-02-24,23950.723367256012713
2023-02-24,23961.618982598910231
2023-02-24,23958.043305683072911
2023-02-24,23901.186233503524165
2023-02-24,23913.626324498672067
2023-02-24,23848.034630943497331
2023-02-24,23905.825194307225245
2023-02-24,23838.504459028313883
2023-02-24,23868.686884365939313
2023-02-24,23897.137452409205462
2023-02-24,23897.783723958469413
2023-02-24,23802.707719616395365
2023-02-24,23833.464238211746770
2023-02-24,23385.120947497386191
2023-02-24,23205.101624974919201
2023-02-24,23088.095485632270674
2023-02-24,23119.051041046543505
2023-02-24,23176.357514334808596
2023-02-24,23245.231758816905293
2023-02-24,23129.568542058134290
2023-02-24,23123.669456286361991
2023-02-25,23208.465327868515748
2023-02-25,23193.098875527186862
2023-02-25,23216.941884766468434
2023-02-25,23123.569545012819527
2023-02-25,23112.155466821378511
2023-02-25,23154.994064740252412
2023-02-25,23074.363351604474775
2023-02-25,23121.108612351562044
2023-02-25,23149.325267680939539
2023-02-25,23136.348318010752495
2023-02-25,23084.443863270924965
2023-02-25,22971.844807617169110
2023-02-25,23005.160695043905870
2023-02-25,23023.006001501232626
2023-02-25,23028.659593488027373
2023-02-25,23030.681523500722738
2023-02-25,23013.378765329236852
2023-02-25,23011.315480218640698
2023-02-25,23048.754289865652405
2023-02-25,22984.367595977646403
2023-02-25,22987.104011270510076
2023-02-25,22912.005336528173114
2023-02-25,22948.899171113136864
2023-02-25,23134.481996676615738
2023-02-26,23207.197373658715362
2023-02-26,23137.282487859852466
2023-02-26,23152.002543192126927
2023-02-26,23271.465693874795467
2023-02-26,23256.528582382772987
2023-02-26,23193.755919336875518
2023-02-26,23140.961144593244882
2023-02-26,23170.837563091394518
2023-02-26,23154.508056134260338
2023-02-26,23158.729243059993370
2023-02-26,23280.400358258950947
2023-02-26,23234.534884606024797
2023-02-26,23249.320489460491339
2023-02-26,23164.646380758657147
2023-02-26,23236.454832384609776
2023-02-26,23220.154825234531089
2023-02-26,23267.466380125906032
2023-02-26,23198.082652432744412
2023-02-26,23248.433549892485892
2023-02-26,23490.274731001147966
2023-02-26,23496.982055333988513
2023-02-26,23648.372374395100884
2023-02-26,23548.327126060745188
2023-02-26,23454.974691509729690
2023-02-27,23538.595878180367604
2023-02-27,23481.045273116955288
2023-02-27,23557.910157306494147
2023-02-27,23560.725946579422420
2023-02-27,23553.887660706728983
2023-02-27,23486.804977293833984
2023-02-27,23393.544268053525540
2023-02-27,23406.466026927888382
2023-02-27,23421.122428596412355
2023-02-27,23362.649576251439225
2023-02-27,23393.230399994251754
2023-02-27,23377.917697790911135
2023-02-27,23433.235830811718660
2023-02-27,23405.531049345480400
2023-02-27,23699.086716234601764
2023-02-27,23807.474687873121371
2023-02-27,23554.492979090469777
2023-02-27,23408.519887024220520
2023-02-27,23346.514596108145630
2023-02-27,23278.438832283629538
2023-02-27,23297.339582116326635
2023-02-27,23335.630279439756805
2023-02-27,23392.496689061359303
2023-02-27,23484.834854908936178
2023-02-28,23503.305844893435923
2023-02-28,23436.152630872603344
2023-02-28,23453.003202529959611
2023-02-28,23439.920792097053514
2023-02-28,23465.698336054884092
2023-02-28,23423.047478197012785
2023-02-28,23391.076070206824286
2023-02-28,23396.241024250974924
2023-02-28,23245.063448893884972
2023-02-28,23262.970356663742542
2023-02-28,23278.661994567500265
2023-02-28,23363.567833788777460
2023-02-28,23407.319988125130332
2023-02-28,23455.715869693542408
2023-02-28,23402.587459622031966
2023-02-28,23441.301645564527421
2023-02-28,23543.294829266001934
2023-02-28,23457.351890348883128
2023-02-28,23539.729880448089384
2023-02-28,23498.848999860870013
2023-02-28,23275.446380988278687
2023-02-28,23307.347935488583456
2023-02-28,23143.397518606603553
2023-02-28,23175.305787175408868
2023-03-01,23138.915959894788171
2023-03-01,23103.967695692463728
2023-03-01,23246.305427906387070
2023-03-01,23336.305474742386137
2023-03-01,23440.596320235913482
2023-03-01,23778.429910283218698
2023-03-01,23687.986821206313636
2023-03-01,23746.380242529385807
2023-03-01,23700.611552053325054
2023-03-01,23880.506185383380345
2023-03-01,23766.551190430341402
2023-03-01,23778.949125277903779
2023-03-01,23745.173377133129587
2023-03-01,23724.366966814878555
2023-03-01,23713.511388213167421
2023-03-01,23700.937302030863049
2023-03-01,23728.113218539458381
2023-03-01,23711.325194692914354
2023-03-01,23721.297511998707191
2023-03-01,23708.456171586479435
2023-03-01,23365.783598091020188
2023-03-01,23422.717355884718109
2023-03-01,23561.248785752737408
2023-03-01,23543.410232876127405
2023-03-02,23653.673954620644484
2023-03-02,23621.280733696862103
2023-03-02,23532.631515531605532
2023-03-02,23501.944426277760045
2023-03-02,23508.420717993262840
2023-03-02,23543.198787070556272
2023-03-02,23458.086042996538865
2023-03-02,23454.276666171533880
2023-03-02,23400.653757926339007
2023-03-02,23454.509693255582477
2023-03-02,23418.173194861782185
2023-03-02,23392.402465803073645
2023-03-02,23412.830131966793648
2023-03-02,23369.165798824245702
2023-03-02,23317.992845536454022
2023-03-02,23304.362088174544007
2023-03-02,23371.050555661083241
2023-03-02,23294.604327828368875
2023-03-02,23289.498409542934756
2023-03-02,23443.212144970106896
2023-03-02,23478.025796512849293
2023-03-02,23463.841312136046479
2023-03-02,23431.740949507149253
2023-03-02,23476.406305338176799
2023-03-03,23472.540631253485892
2023-03-03,23422.791740674416338
2023-03-03,22247.071636218013554
2023-03-03,22381.786474664674535
2023-03-03,22352.752447898289945
2023-03-03,22402.037142214690671
2023-03-03,22366.019166646122142
2023-03-03,22393.625923436969059
2023-03-03,22396.199391485448442
2023-03-03,22447.085061201089404
2023-03-03,22386.199338628154189
2023-03-03,22379.670936630843712
2023-03-03,22369.569779425756277
2023-03-03,22373.237002105352272
2023-03-03,22404.856984798064182
2023-03-03,22407.862922082246693
2023-03-03,22362.420764283000147
2023-03-03,22386.364486403641248
2023-03-03,22432.339154778196289
2023-03-03,22331.729400664648430
2023-03-03,22372.444574930272952
2023-03-03,22325.467002597950405
2023-03-03,22265.147347088374246
2023-03-03,22332.994912123116063
2023-03-04,22366.436605795837066
2023-03-04,22389.901675909438001
2023-03-04,22357.922212002205802
2023-03-04,22358.834358599384935
2023-03-04,22361.859301581494146
2023-03-04,22351.731251181704251
2023-03-04,22339.629202797052348
2023-03-04,22383.777368643670962
2023-03-04,22374.411097341488969
2023-03-04,22360.840015184744066
2023-03-04,22365.807536922205327
2023-03-04,22355.806857266313582
2023-03-04,22366.679958525221371
2023-03-04,22399.852963977309046
2023-03-04,22378.495094220518427
2023-03-04,22361.563162994974491
2023-03-04,22334.668174299159753
2023-03-04,22341.271120230731891
2023-03-04,22326.970699717128139
2023-03-04,22351.171365752615695
2023-03-04,22276.642556484147618
2023-03-04,22283.568347878827275
2023-03-04,22251.764038905624489
2023-03-04,22336.257768510993210
2023-03-05,22384.546323224172922
2023-03-05,22417.866298334771542
2023-03-05,22653.356677579903804
2023-03-05,22439.347593916984781
2023-03-05,22460.377881742747358
2023-03-05,22504.699837117056214
2023-03-05,22479.179937960360602
2023-03-05,22479.117360553784182
2023-03-05,22431.513211004505945
2023-03-05,22374.627796690277676
2023-03-05,22408.256390233858644
2023-03-05,22449.384859338521110
2023-03-05,22455.219094458654562
2023-03-05,22478.505378925403658
2023-03-05,22526.364808321231081
2023-03-05,22492.390701706961867
2023-03-05,22495.088872115758692
2023-03-05,22475.849685248680950
2023-03-05,22461.383747474746783
2023-03-05,22494.632512234154991
2023-03-05,22419.292004816144424
2023-03-05,22430.321783987389367
2023-03-05,22500.816104593424585
2023-03-05,22467.287250061683521
2023-03-06,22466.515663692797225
2023-03-06,22475.965373092188378
2023-03-06,22408.164024366654836
2023-03-06,22414.341593892386416
2023-03-06,22408.517480542149073
2023-03-06,22367.693879676018597
2023-03-06,22387.491628480854632
2023-03-06,22427.849240790511217
2023-03-06,22405.295180104706181
2023-03-06,22435.128850303602084
2023-03-06,22427.422967962103592
2023-03-06,22419.388317286969604
2023-03-06,22389.353466776827018
2023-03-06,22416.691699431579155
2023-03-06,22445.773222815404220
2023-03-06,22450.789489865022204
2023-03-06,22567.877241484734242
2023-03-06,22535.719927098552753
2023-03-06,22496.640885577177627
2023-03-06,22519.394674963391927
2023-03-06,22402.408869198879833
2023-03-06,22359.605792897725375
2023-03-06,22412.051885986275876
2023-03-06,22436.720351704186808
2023-03-07,22413.322862427399117
2023-03-07,22419.470064325334496
2023-03-07,22483.899482844952331
2023-03-07,22501.553839793486790
2023-03-07,22461.609424671359678
2023-03-07,22476.123735754400031
2023-03-07,22465.066826547762614
2023-03-07,22445.880949410761277
2023-03-07,22416.659263702278451
2023-03-07,22434.304507972708886
2023-03-07,22395.230849600021002
2023-03-07,22377.823004819752211
2023-03-07,22354.915317940524511
2023-03-07,22403.569448896227845
2023-03-07,22378.114224205789413
2023-03-07,22330.117521197131334
2023-03-07,22367.061164201541155
2023-03-07,22253.257376790417412
2023-03-07,22308.185642522402504
2023-03-07,22205.445834490635016
2023-03-07,22142.443671104363709
2023-03-07,22057.991364117638867
2023-03-07,22059.406369753106029
2023-03-07,22110.738036735170510
2023-03-08,22200.324974552876717
2023-03-08,22242.110023630999623
2023-03-08,22171.262742153486813
2023-03-08,22174.277393247627138
2023-03-08,22148.483682782382591
2023-03-08,22136.079744400234839
2023-03-08,21954.708312553534731
2023-03-08,22021.449405361935380
2023-03-08,21975.103348653326819
2023-03-08,21999.416314571952249
2023-03-08,22007.856383624817507
2023-03-08,22107.981974419444891
2023-03-08,22074.785342975850988
2023-03-08,22010.212670882971444
2023-03-08,21994.197615533363097
2023-03-08,21976.579471327870241
2023-03-08,22149.177178229233372
2023-03-08,22144.795015045601088
2023-03-08,22035.130468673167154
2023-03-08,22027.153894345882782
2023-03-08,22006.147614975795488
2023-03-08,22095.221430996234662
2023-03-08,22020.014565967818807
2023-03-08,21843.346335595954929
2023-03-09,21716.207962911429249
2023-03-09,21734.044996690539677
2023-03-09,21726.163217913701861
2023-03-09,21782.247274802682305
2023-03-09,21777.560966167946389
2023-03-09,21747.609016841784591
2023-03-09,21744.552868069130748
2023-03-09,21745.109622300132278
2023-03-09,21689.428033910554132
2023-03-09,21683.216563251016813
2023-03-09,21641.133081141219861
2023-03-09,21650.147510783205019
2023-03-09,21667.206866541648473
2023-03-09,21614.012696699680955
2023-03-09,21684.329971993367688
2023-03-09,21720.021391335550499
2023-03-09,21664.371235118658906
2023-03-09,21489.443979878823834
2023-03-09,21472.919875572115428
2023-03-09,21030.974905556116308
2023-03-09,20846.720849614512007
2023-03-09,20113.494507180235684
2023-03-09,20247.614603967425626
2023-03-09,20357.947400537858698
2023-03-10,20374.106219270469490
2023-03-10,20121.777964839318755
2023-03-10,20125.401992087318067
2023-03-10,20057.354771106175822
2023-03-10,20062.192968911478976
2023-03-10,19889.645058977482400
2023-03-10,20012.862985433737602
2023-03-10,19880.523077535985787
2023-03-10,19962.516786418134102
2023-03-10,19968.310804559869690
2023-03-10,19867.765565288658027
2023-03-10,19643.909518827538437
2023-03-10,19765.654084412857464
2023-03-10,19955.633246944403604
2023-03-10,20175.430431420075818
2023-03-10,19823.182889530511019
2023-03-10,19992.372739538314232
2023-03-10,20050.748750959284057
2023-03-10,19942.791243980458092
2023-03-10,19870.215831976088323
2023-03-10,20028.772574198118938
2023-03-10,19986.597007968036108
2023-03-10,20099.790302635369706
2023-03-10,20162.805271513353633
2023-03-11,20232.267708005928099
2023-03-11,20346.003378859725957
2023-03-11,20782.023830188095652
2023-03-11,20694.608934634951254
2023-03-11,20545.863832175326716
2023-03-11,20385.091433968221162
2023-03-11,20483.105723699659925
2023-03-11,20392.556429009622248
2023-03-11,19964.181345253097919
2023-03-11,20143.094197285435871
2023-03-11,20204.455403943756243
2023-03-11,20127.653508585029177
2023-03-11,20138.234152945934648
2023-03-11,20097.531703934936977
2023-03-11,20162.520028666853122
2023-03-11,20182.929172013517392
2023-03-11,20211.258670436274160
2023-03-11,20270.070821000300570
2023-03-11,20342.992109345294432
2023-03-11,20384.812679335424895
2023-03-11,20380.366383386525819
2023-03-11,20445.869846227841544
2023-03-11,20414.295972479107065
2023-03-11,20417.334793621166842
2023-03-12,20565.641914222539616
2023-03-12,20568.663288117550217
2023-03-12,20500.297086848476835
2023-03-12,20520.507268224870990
2023-03-12,20500.012757424296277
2023-03-12,20568.829677321805982
2023-03-12,20515.364352450219116
2023-03-12,20497.975851253803652
2023-03-12,20510.942937944580985
2023-03-12,20536.892233572442239
2023-03-12,20488.488936436233346
2023-03-12,20543.354839038821089
2023-03-12,20549.119095626420691
2023-03-12,20516.027826213300727
2023-03-12,20517.341686240341936
2023-03-12,20503.685710089898123
2023-03-12,20556.761333535777961
2023-03-12,20598.519349989672204
2023-03-12,20965.435972698737882
2023-03-12,21349.346098651656467
2023-03-12,21041.607503546456890
2023-03-12,21487.481499505555126
2023-03-12,21396.320051914090748
2023-03-12,21879.040751380135345
2023-03-13,22101.670485417298027
2023-03-13,22578.853506484511551
2023-03-13,22436.872734142474016
2023-03-13,22269.075787920516730
2023-03-13,22301.543949128462327
2023-03-13,22387.998237355908536
2023-03-13,22443.534222578225355
2023-03-13,22416.582997980847025
2023-03-13,22509.713551097635220
2023-03-13,22229.613258106180356
2023-03-13,22038.278804833189922
2023-03-13,22198.211039785441322
2023-03-13,22150.322515555300163
2023-03-13,22141.050407703216203
2023-03-13,22544.979929546506410
2023-03-13,23582.300213268770820
2023-03-13,24088.974284469908535
2023-03-13,24043.641611669152962
2023-03-13,24170.559450272578362
2023-03-13,24291.959750398062915
2023-03-13,24235.749418659551070
2023-03-13,24175.113624074099643
2023-03-13,24104.693173133976701
2023-03-13,24224.070522054512857
2023-03-14,24132.123093164176888
2023-03-14,24175.350127215147246
2023-03-14,24427.413430439545918
2023-03-14,24278.300320465654354
2023-03-14,24393.248711605427185
2023-03-14,24465.845549414032283
2023-03-14,24361.094965447486465
2023-03-14,24393.381192287033457
2023-03-14,24307.742861548810028
2023-03-14,24311.928435635433485
2023-03-14,24364.470365191380915
2023-03-14,24650.722770857426079
2023-03-14,24824.228028565769366
2023-03-14,25910.256796164392419
2023-03-14,25906.539595946262703
2023-03-14,25944.735814408691817
2023-03-14,25967.988548296890340
2023-03-14,25933.021020681201982
2023-03-14,25679.698701588514472
2023-03-14,25082.211748876682237
2023-03-14,25040.142777605744645
2023-03-14,24705.373493311225834
2023-03-14,24602.927832478812403
2023-03-14,24757.970402330076492
2023-03-15,24749.310925080586981
2023-03-15,24761.558844265226831
2023-03-15,24946.778512807703053
2023-03-15,24886.776739643999187
2023-03-15,24792.847657241949477
2023-03-15,24879.608523025220533
2023-03-15,24798.227960366490496
2023-03-15,24869.911588129158231
2023-03-15,24973.853374452390548
2023-03-15,24860.761536916247637
2023-03-15,24687.911300623862731
2023-03-15,24655.784716214579061
2023-03-15,24851.584025749022301
2023-03-15,24918.008656830061251
2023-03-15,24870.191946208528696
2023-03-15,24777.942870765841847
2023-03-15,24561.278771534630624
2023-03-15,24151.502485104188535
2023-03-15,24310.018829603268067
2023-03-15,24436.478572653855219
2023-03-15,24354.350017742498058
2023-03-15,24407.036714469689358
2023-03-15,24510.802054147860089
2023-03-15,24467.332394802725765
2023-03-16,24364.916704010195701
2023-03-16,24273.281422052569152
2023-03-16,24398.804941774274228
2023-03-16,24447.188496093257313
2023-03-16,24346.419787635887948
2023-03-16,24324.555741513187989
2023-03-16,24416.491282271637527
2023-03-16,24618.120773523407642
2023-03-16,24655.236575979209567
2023-03-16,24656.775247189082557
2023-03-16,24731.910915868426397
2023-03-16,25013.699956260376440
2023-03-16,24903.949636061516740
2023-03-16,24799.273595288493025
2023-03-16,24911.156574912754987
2023-03-16,24950.971145026409984
2023-03-16,24958.284080036341991
2023-03-16,24844.528175541314480
2023-03-16,24735.662718100864860
2023-03-16,24846.449015382294117
2023-03-16,25025.630315246968130
2023-03-16,24748.875190260849316
2023-03-16,24965.765284592572401
2023-03-16,25033.301146363624646
2023-03-17,25056.787625280741764
2023-03-17,24977.882182147032109
2023-03-17,25734.607520763764640
2023-03-17,25656.764134002570311
2023-03-17,25831.188684649247806
2023-03-17,25796.085732238572996
2023-03-17,25813.378578495866718
2023-03-17,26206.928808156100944
2023-03-17,26135.683479723907879
2023-03-17,26067.035252759971442
2023-03-17,26352.990311905633312
2023-03-17,26772.324725890221569
2023-03-17,26983.189281707052877
2023-03-17,26711.101046455488695
2023-03-17,26523.107931046511099
2023-03-17,26343.545957830694607
2023-03-17,26462.500469147584829
2023-03-17,26459.275031383374719
2023-03-17,26549.929328027607102
2023-03-17,26665.550847677016231
2023-03-17,26798.747690250068938
2023-03-17,26813.679312980179474
2023-03-17,27138.853650523230747
2023-03-17,27643.791837960008292
2023-03-18,27471.184224775758395
2023-03-18,27649.833077891555636
2023-03-18,27436.829423098908950
2023-03-18,27403.305628224781301
2023-03-18,27406.922392375563583
2023-03-18,27423.331896405993070
2023-03-18,27674.942520852475860
2023-03-18,27593.533229513254549
2023-03-18,27471.709349376503463
2023-03-18,27334.169719616724834
2023-03-18,27511.967073217185724
2023-03-18,27583.942159227005773
2023-03-18,27547.944207434245861
2023-03-18,27599.522141468090085
2023-03-18,27523.095721034324276
2023-03-18,27625.882196838309856
2023-03-18,27336.093924076945265
2023-03-18,27444.486401001363430
2023-03-18,27425.313221732932387
2023-03-18,27453.910848496081806
2023-03-18,27468.968134714227055
2023-03-18,27450.699332136983991
2023-03-18,27347.177024934097262
2023-03-18,27046.358834807344784
2023-03-19,27024.636916877572160
2023-03-19,27210.318070101270418
2023-03-19,27228.540977488269611
2023-03-19,27240.882667538932902
2023-03-19,27344.837240727155169
2023-03-19,27263.931640313561791
2023-03-19,27184.198942535951433
2023-03-19,27060.905154904340816
2023-03-19,27106.621052633905650
2023-03-19,27092.902829831025226
2023-03-19,27167.739066424800669
2023-03-19,27179.949474012562105
2023-03-19,27303.236338832376617
2023-03-19,27369.961910942575828
2023-03-19,27294.674732336073922
2023-03-19,27468.212292531937787
2023-03-19,27658.821114134557232
2023-03-19,28009.492280437813666
2023-03-19,28048.350159082875666
2023-03-19,28424.098336176173298
2023-03-19,28325.872958786183418
2023-03-19,28000.024438105848626
2023-03-19,28050.394703000681799
2023-03-19,28211.943721400370233
2023-03-20,27972.109097631906437
2023-03-20,27911.984862493934890
2023-03-20,27759.518461189356842
2023-03-20,27504.727421120569054
2023-03-20,27371.720709630397747
2023-03-20,27527.848187082218859
2023-03-20,27577.723080938633129
2023-03-20,27744.884729663574509
2023-03-20,28289.879223650523169
2023-03-20,28390.521092770707976
2023-03-20,28281.374645993656596
2023-03-20,28200.144161498041203
2023-03-20,28296.809425960645609
2023-03-20,28333.970489605240423
2023-03-20,27896.720625767165876
2023-03-20,28139.013242807469524
2023-03-20,27804.699423912709156
2023-03-20,27657.378759873205864
2023-03-20,27736.388706457418262
2023-03-20,28068.820918070264286
2023-03-20,27880.197893793723750
2023-03-20,28095.146328984596770
2023-03-20,28082.958486847058382
2023-03-20,28047.954140492268026
2023-03-21,27821.558206731141079
2023-03-21,27951.459800037867698
2023-03-21,27962.917407733370287
2023-03-21,27870.607744208341491
2023-03-21,27866.284372409512842
2023-03-21,28012.293421726958628
2023-03-21,27885.070488072297970
2023-03-21,27750.677196598827831
2023-03-21,27615.368240360685428
2023-03-21,27742.522090662051604
2023-03-21,28006.553933611514892
2023-03-21,28047.344451196737239
2023-03-21,28116.207279367697527
2023-03-21,28284.632231572425174
2023-03-21,28104.149053604320663
2023-03-21,27946.903001548045063
2023-03-21,28111.801519925619136
2023-03-21,28428.230173471795499
2023-03-21,28109.116757367228665
2023-03-21,28209.224427221384715
2023-03-21,28207.014982065817553
2023-03-21,28154.973537730337734
2023-03-21,28083.612819816382989
2023-03-21,28109.992395449796501
2023-03-22,28202.065144986676776
2023-03-22,28109.660591476941441
2023-03-22,28176.381871695290075
2023-03-22,28143.057898851282339
2023-03-22,28244.738041169606043
2023-03-22,28279.501490954777816
2023-03-22,28291.139562121784247
2023-03-22,28286.711148308234047
2023-03-22,28179.393391898813237
2023-03-22,28162.570452052201322
2023-03-22,28172.278468754163236
2023-03-22,28235.108671279957234
2023-03-22,28209.715070677149429
2023-03-22,28311.808161810829499
2023-03-22,28388.742273144017000
2023-03-22,28657.054978119205699
2023-03-22,28670.827980415857237
2023-03-22,28711.965468837278080
2023-03-22,28581.022029944047180
2023-03-22,28094.694106867270661
2023-03-22,26831.703653214181674
2023-03-22,27399.884351523282444
2023-03-22,27214.568512600751810
2023-03-22,27301.254672613247465
2023-03-23,27355.198125605615891
2023-03-23,27409.352947224919003
2023-03-23,27260.916732827073799
2023-03-23,27422.157169491707858
2023-03-23,27462.673740988093787
2023-03-23,27374.190467352134137
2023-03-23,27740.495648666396028
2023-03-23,27746.970811699137553
2023-03-23,27739.181096910451984
2023-03-23,27734.534980665212115
2023-03-23,27740.130906090631104
2023-03-23,27725.737972887945883
2023-03-23,27673.236049730827342
2023-03-23,27589.407933211816046
2023-03-23,27449.638920951656724
2023-03-23,27890.984549745820389
2023-03-23,28661.604603158089151
2023-03-23,28539.797327551239434
2023-03-23,28372.894969605493723
2023-03-23,28004.225659964009878
2023-03-23,28409.570372814954147
2023-03-23,28324.115048032936525
2023-03-23,28234.542568042071456
2023-03-23,28282.913154769078898
2023-03-24,28362.328207111370779
2023-03-24,28275.998929824015333
2023-03-24,28325.096820604446162
2023-03-24,28241.892734193119414
2023-03-24,28266.735764633173315
2023-03-24,28188.289312965486411
2023-03-24,28339.974564728185048
2023-03-24,28317.173070650334903
2023-03-24,28329.203338217262950
2023-03-24,28105.584327227050466
2023-03-24,28124.996371368643674
2023-03-24,28080.263750334109360
2023-03-24,27933.149629362066545
2023-03-24,28100.730352581922529
2023-03-24,28040.032503082546587
2023-03-24,28057.831528394564090
2023-03-24,28080.898945894789500
2023-03-24,27946.601213363961217
2023-03-24,27657.620512778417881
2023-03-24,27781.114112606421870
2023-03-24,27869.973542120967524
2023-03-24,27654.283637527206003
2023-03-24,27396.128325534943920
2023-03-24,27364.075343072806533
2023-03-25,27511.350404146381588
2023-03-25,27621.310949697906164
2023-03-25,27557.116542022014098
2023-03-25,27657.028345527892553
2023-03-25,27646.933813438551596
2023-03-25,27592.654382278885540
2023-03-25,27503.264087358851237
2023-03-25,27565.252795260635056
2023-03-25,27559.255912121032933
2023-03-25,27487.977756716980362
2023-03-25,27546.319649439949098
2023-03-25,27554.263002448853890
2023-03-25,27526.650368741888925
2023-03-25,27500.341246019966224
2023-03-25,27626.070917268816056
2023-03-25,27583.864653076792138
2023-03-25,27737.571498149233863
2023-03-25,27694.211432746972809
2023-03-25,27541.102488466305349
2023-03-25,27522.465556228436538
2023-03-25,27251.190863407210491
2023-03-25,27418.362329702563872
2023-03-25,27461.578089282127448
2023-03-25,27498.310409350708074
2023-03-26,27533.730018672806228
2023-03-26,27612.153535672545911
2023-03-26,27650.126410570079128
